307010,81.9220600000,27.0679540000,3442229714365922304
307011,81.6794190000,27.2714690000,3442250673806984448
307013,81.8030390000,27.1126660000,3442233562656738176
307016,82.0597060000,27.2009350000,3442237964999600384
307017,82.0038020000,27.2287740000,3442241156159286016
307018,82.0793370000,27.1386720000,3442236723752738176
307019,82.1485800000,27.2885870000,3442240198382545280
307021,81.7247990000,27.1453910000,3442245726004222464
307025,81.9114560000,27.1714750000,3442234872623193088
307028,81.6243920000,27.3673100000,3445254470853531264
307030,81.4985560000,27.2435880000,3421234024437604992
307033,81.3335750000,27.2098830000,3421233169739588864
307037,81.4831210000,27.3181990000,3421235643640716544
307039,81.6076020000,27.2111830000,3418230880225941632
307040,81.5402540000,27.2136440000,3418231258183065344
307041,81.3023930000,27.4085260000,3421251586559018880
307042,81.5314120000,27.3507980000,3445254848810646784
307043,81.5869930000,27.1578960000,3418230158671407232
307044,81.3701480000,27.2851370000,-9999
307045,81.5579530000,27.0675860000,3418225279588496768
307047,81.5547650000,27.4178440000,3445255776523616640
307053,82.5504130000,27.4437090000,3442224285528558848
307054,82.3454380000,27.4027960000,3442265551579243136
307055,82.3738360000,27.3192710000,3442216451507735552
307059,82.2281600000,27.3820730000,3442264589501446656
307060,82.2765460000,27.5204120000,3442270087060053376
307061,82.5416900000,27.3470690000,3442214561722235904
307065,82.3741470000,27.2084730000,3442211744223166464
307066,82.4550200000,27.2267280000,3442212053460870528
307067,82.2771660000,27.4442690000,3442266685445710336
307068,82.2604100000,27.2408200000,3442192434050318336
307070,82.5197330000,27.1845570000,3442199241574685056
307072,82.4322130000,27.3233190000,3442217173062259968
307073,82.4307130000,27.3933540000,3442218581811811328
307074,82.4411850000,27.4681350000,3442271839406543104
307076,82.7912470000,27.1682480000,3442201887274720128
307077,82.7662510000,27.2695550000,3442206560198885120
307078,82.8156360000,27.2807380000,3442205147152535296
307081,82.8028020000,27.4271800000,3442210163676027776
307084,82.6090520000,27.4725200000,3442225728637665152
307085,82.9294290000,27.3158050000,3442204739132706432
307087,82.6549470000,27.1348090000,3442196454138644736
307090,82.7901050000,27.3697440000,3442209716999211520
307091,82.7199280000,27.4141440000,3442221502389641088
307095,82.6947810000,27.3424810000,3442208003305578240
307098,82.9122460000,27.2462800000,3442203841482459520
307100,82.8637790000,27.2958590000,3442205387670710272
307101,81.8856230000,27.3960130000,3442256171365610880
307104,81.8281700000,27.3946760000,-9999
307106,81.7787470000,27.3678310000,3442253014565022848
307111,82.1802990000,27.4816170000,3442269198001657216
307113,81.8615900000,27.6088490000,3445265573345669888
307114,82.0374640000,27.4334740000,3442257064718937984
307115,82.0875550000,27.4193170000,3442245313688365056
307116,81.9905780000,27.5544420000,3442285106560550016
307117,82.1034320000,27.5133000000,3442281082176317824
307118,81.9297530000,27.5174650000,3442261668924153728
307119,82.1405520000,27.3264390000,3442240846922016640
307121,82.1441790000,27.4236170000,3442268575231254784
307122,82.0175760000,27.3819870000,3442256480603198976
307123,81.8561390000,27.4308870000,3442259263742191744
307124,81.9455280000,27.3259030000,3442254419018675968
307127,83.1180860000,27.5283390000,3442308329448243456
307128,82.8444270000,27.5376360000,3442316575785465600
307129,83.0615140000,27.5360940000,3442308466887206912
307130,82.8314500000,27.6677960000,3442322966694747520
307132,82.9381350000,27.5139730000,3442305958626279680
307133,82.9690290000,27.4155920000,3442300289269366912
307137,83.2101180000,27.5715510000,3442309497680278912
307138,83.0097380000,27.4877030000,3442304996553577344
307140,83.0229550000,27.4397400000,3442301732378332416
307141,82.9291570000,27.6194260000,3442318774806581888
307142,82.9124510000,27.6921330000,3442326029009254016
307143,83.2811600000,27.7014240000,3442334717727468800
307145,83.1546120000,27.6909610000,3442314514199152640
307146,83.1465650000,27.6430850000,3442313723925080320
307147,82.8729190000,27.4637670000,3442304343718526080
307151,81.7171160000,26.8417140000,3418206965847687936
307155,81.7965210000,26.6469000000,3418148348133725440
307157,81.8042680000,26.7175520000,3418157625263188608
307159,81.6391190000,26.7428210000,3418199445358165248
307161,81.6009580000,26.8446080000,3418204148349147904
307163,81.8234570000,27.0450950000,3442232256986513408
307166,81.7248930000,26.5978300000,3418149241486862720
307168,81.7364690000,26.8788080000,3418207378164601728
307169,81.5643610000,26.9859090000,3418223527241767680
307171,81.8537530000,26.8198240000,3418159171451584256
307175,81.5457070000,26.9024770000,3418205488379025152
307176,82.5612600000,27.5406940000,3442227072960331136
307177,82.5660490000,27.6639540000,3442275859493332736
307178,82.5296080000,27.7685910000,3442373509870107008
307179,82.4290922000,27.7899235000,3442292352167957376
307180,82.7214120000,27.5718430000,3442320428369897600
307181,82.7812290000,27.6285570000,3442322485658341632
307183,82.5812310000,27.7856740000,3442373750388316544
307187,82.3681760000,27.5814720000,3442276482266112512
307189,82.4748080000,27.5783660000,3442273660472989312
307194,82.7212560000,27.7068800000,3442323894407762304
307198,82.7903130000,27.7370240000,3442324169285732992
307200,82.6407810000,27.6251130000,3442321699682290176
307201,82.2184970000,27.1084870000,3442188929356577152
307202,82.6663130000,27.0922610000,3442196007462016256
307203,82.4036420000,26.9651590000,3442171680767613824
307204,82.3506170000,26.9703880000,3442172436681865984
307205,82.3509870000,27.1289350000,3442187726765790464
307206,82.5043480000,26.9597190000,3442169825341297024
307207,82.2894450000,27.0254880000,3442184707405440000
307208,82.4665160000,27.1179160000,3442198550083340544
307209,82.3676260000,27.0544960000,3442186111857894784
307212,82.1642450000,27.1678540000,3442190406825504896
307213,82.2448320000,26.9754720000,3442184153352660736
307218,82.4312780000,27.0746550000,3442174841863755392
307219,82.4153630000,26.8582810000,3442167591958225024
307220,82.2546160000,26.9482290000,-9999
307222,82.4016460000,27.1625050000,3442211366265889024
307223,82.4424450000,26.9065340000,3442168347872505856
307224,82.2799140000,26.8816760000,3442165770892510976
307225,82.4468010000,27.0075140000,3442173330035124736
307226,82.1058970000,26.9851910000,3442181885609944960
307228,81.9800530000,26.8914520000,3442179755306042752
307229,81.9274530000,27.0327620000,3442228752293170688
307231,81.9648150000,26.7583470000,3418156285233461504
307232,81.8485640000,26.6844770000,3418154326728255872
307234,82.2253220000,26.8233470000,3442165186776512128
307235,82.0074870000,26.9598940000,3442181129695660544
307236,81.8937730000,26.9044310000,3418161576633388416
307237,82.1029890000,26.7981050000,3442175116741292672
307239,82.0904000000,26.8960300000,3442176834728283520
307240,82.0640710000,26.9936220000,3442182057408653696
307241,81.9037670000,26.6184210000,3418147076823369344
307242,81.9725910000,27.0107490000,3442228443055479552
307247,82.2194010000,26.9259510000,3442177934239943552
307248,81.8996530000,26.7778470000,3418158071939888128
309002,81.7353330000,28.9977590000,3445691423645883520
309005,81.8104340000,29.0996360000,3445715819060337024
309007,81.7374180000,29.1181930000,3445693382151729152
309010,81.7036320000,29.0831750000,3445692866755071872
309011,81.9502080000,29.1984710000,3445718258602492288
309012,81.9827100000,29.2237500000,3445718396041508608
309013,81.6045840000,29.1882700000,3445709462509444992
309015,81.9186380000,29.1183200000,3445713207720768512
309016,81.8787350000,29.2289530000,3445719014516812672
309017,81.8226010000,29.1709650000,3445717266466782592
309021,81.7967180000,29.0569570000,3445692076481030912
309022,81.5631660000,29.1188280000,3445704377267486592
309023,81.6103840000,29.0595740000,3445703071597314432
309024,81.8700430000,28.9960544000,3445687987672044288
309025,81.5081330000,29.1863010000,3445708534796504960
309027,81.7178580000,29.6919730000,3445797148563682688
309030,81.8696670000,29.5798070000,3445745608954859648
309035,81.9706640000,29.6115430000,3446120473707159808
309037,81.9092010000,29.7280630000,3446169024010406144
309039,81.7712230000,29.7514320000,3445797736973609728
309042,81.8980120000,29.5227760000,3445744406363984640
309045,81.7958870000,29.7108770000,3445794502863863424
309046,81.6799340000,29.7698630000,3445798454233878144
309047,81.7867270000,29.7653150000,3445797870118317696
309048,81.9399340000,29.5786230000,3445745024839306496
309049,81.9081490000,29.6321670000,3445746227431301760
309050,81.7959690000,29.5580220000,3445790963810509056
309054,81.7075350000,29.9689550000,3446188128025286400
309055,81.7520040000,30.1349490000,3446194553296741632
309056,81.9884740000,29.9418040000,3446181771473632128
309057,81.7476240000,30.0435650000,3446192904029088128
309059,81.8994610000,30.2152660000,3446201803201709440
309060,81.9361780000,30.1183200000,3446196683600482688
309061,81.8079480000,29.9924200000,3446189536774613376
309062,81.8048680000,29.9406980000,3446188574701830400
309064,81.6430070000,29.9330910000,3446190571862326912
309066,81.7525450000,29.8927220000,3446186547477166976
309067,81.8150740000,30.0651300000,3446190430127975680
309068,81.6358070000,30.0480280000,3446192457352499712
309072,81.6738020000,30.0655520000,3446193866101813376
309073,81.6901450000,30.0014920000,3446191357840767232
309074,82.0283660000,29.8912590000,-9999
309076,81.3951140000,30.3959460000,3446966960214577152
309077,81.4781890000,30.3468980000,3446963249362732544
309079,81.2967420000,30.4012410000,3446966616617207552
309081,81.3460880000,30.2179450000,3446960500583445632
309082,81.3903110000,30.2914460000,3446961909332824960
309083,81.5887230000,30.2784870000,3446950192662019328
309085,81.3903720000,30.3514400000,3446966754056058368
309086,81.6911910000,30.2528100000,3446952563483926784
309089,81.6841040000,30.3306040000,3446956381712732032
309090,81.2742820000,30.2006720000,3446586048156288768
309091,81.5627330000,30.3421320000,3446951326533508736
309092,81.5626480000,30.2181460000,3446949574186644480
309094,81.6893530000,30.3812050000,3446956824091728640
309096,81.6496750000,30.1938120000,3446946481810161536
309097,81.6591510000,30.3365970000,3446956652292944640
309100,81.7369880000,30.4097330000,3446958438999494016
309101,81.6017240000,29.9084340000,3445815118707131264
309102,81.5728850000,30.1691630000,3446946206932226048
309103,81.3772940000,30.1495550000,3446573060175154176
309104,81.2962570000,29.8974600000,3446559904692141440
309105,81.4447250000,30.0738870000,3446571621362573056
309106,81.4576490000,29.9380890000,3446566604840801408
309107,81.2949050000,30.0174880000,3446570380115451136
309108,81.3537780000,30.1610440000,3446584708126468224
309110,81.4140870000,29.8178090000,3445813641238304000
309112,81.4767060000,30.0438840000,3446568387250651648
309113,81.3338070000,29.8358170000,3446558594725040640
309116,81.4274900000,29.8810910000,3446564882557189504
309117,81.5246620000,29.9304500000,3445816012060341632
309118,81.2526230000,29.9255260000,3446563100147528192
309119,81.2296720000,29.8811810000,3446562374295007616
309121,81.4013700000,30.0347260000,3446571067310234112
309122,81.4912455000,29.8170102000,3445813091482488960
309124,81.5852230000,29.9949230000,3446191873237886336
309125,81.2877710000,30.1071670000,3446584192730356224
309132,82.5612380000,29.1926210000,3445893252750761344
309133,82.4301490000,29.2287380000,3445905897134543232
309135,82.3741520000,29.3690070000,3445910913656600576
309138,82.3396330000,29.1688420000,3445530310835555584
309139,82.1947120000,29.2234990000,3445534434004202240
309140,82.2928000000,29.1772050000,3445533128334109568
309142,82.4778870000,29.3045070000,3445908027437702016
309146,82.2473300000,29.3979750000,3446099411179215360
309147,82.1127110000,29.2182690000,3445720732503704704
309149,82.3070630000,29.2286470000,3445533849888652544
309153,81.3385450000,29.5649810000,3445800275299619328
309156,81.3587335000,29.5275375000,3445799416306099456
309157,81.2614720000,29.8096900000,3446558873896602240
309158,81.2122830000,29.7810600000,3446557289053452544
309159,81.3587920000,29.6647410000,3445804261029472128
309161,81.4912630000,29.5234160000,3445787733995044992
309163,81.2929250000,29.4965970000,3445776532720298112
309164,81.2732540000,29.7172190000,3446556120823838976
309165,81.5453920000,29.6928030000,3445808143679962368
309167,81.4634010000,29.6488210000,3445802543042521856
309168,81.4050020000,29.6192770000,3445800962494488320
309170,81.5785760000,29.5603790000,3445788902226210688
309171,81.5455840000,29.7829620000,3445809827307298560
309172,81.3046140000,29.6369240000,3445803921724034944
309174,81.4429540000,29.7226630000,3445806253894406272
309175,81.5670190000,29.6243950000,3445790139176913152
309178,82.1802580000,29.6209850000,3446118343395326080
309179,82.2174420000,29.6569910000,3446118790071994496
309181,82.1297620000,29.4635260000,3446103706146558848
309182,82.0521070000,29.5220250000,3446116075652438400
309187,81.9764710000,29.4139730000,3445738290330428672
309190,82.1400320000,29.7647020000,3446123325557656704
309192,82.1295400000,29.8113370000,3446130133082760960
309193,82.1960430000,29.4176440000,3446102572275155456
309194,82.0705590000,29.6183020000,3446117763577008128
309195,82.0452390000,29.4068870000,3445728016768644736
309196,82.1108240000,29.5614140000,3446116556688829952
309199,82.0372080000,29.8433280000,3446171738429852800
309201,81.7584107000,29.4106381000,3445736233042023296
309202,81.4795301000,29.3294157000,3445758940534063232
309203,81.5794300000,29.4237120000,3445783164149702144
309204,81.7656160000,29.4309480000,3445737087739610880
309205,81.9057040000,29.3901150000,3445738015452481024
309206,81.6216940000,29.3111880000,3445734407679792896
309207,81.7991270000,29.3788390000,3445735885148681856
309208,81.4825240000,29.4021570000,3445782923631510144
309209,81.5503160000,29.3261870000,3445781549240867328
309210,81.6588830000,29.2687220000,3445733308168068224
309212,81.8485670000,29.2992610000,3445731727620176896
309214,81.7929110000,29.2975820000,3445732036857816704
309215,81.4304130000,29.4208760000,3445762754465108608
